event_id,session_id,customer_id,event_type,page_url,device_id,timestamp,ingest_run_id
aebf2194-08f5-42fd-9caa-d20912e2148e,bae781bf-37d7-442c-aacf-846052450e66,,page_view,https://shop.example.com/product/PROD-0366,9e347d31-d3ce-4b42-bed4-ea39ee60816b,2025-09-08T22:25:16.946810+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
afe425e8-b321-4581-8974-59716b1a19d2,2d94397d-7cd7-4b0e-9858-ef7aaf528cb5,,page_view,https://shop.example.com/product/PROD-0259,f0e97ffd-3407-4027-acec-deb8e8c7b024,,920fe448-95d0-4ccb-b77b-2c7cfa389054
6fe44fb1-2e6b-4221-b882-8a61b8e14c83,ae12091d-9f0d-4627-bf06-24ba5a7bf763,8c87210d-d556-4aa2-b8b9-cb83aeee5c1a,page_view,https://shop.example.com/product/PROD-0433,91392350-2b79-4685-9324-3e79014dfa57,2025-10-10T16:10:35.946862+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3bd5a0b7-f111-4d92-9832-f394ba655649,8f0a77bd-47c0-4f55-b566-64fe509d2541,,page_view,https://shop.example.com/product/PROD-0193,30493106-5293-4bfe-b684-184463e5ddb4,2025-10-15T04:14:14.946889+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d46d2a90-fbdb-4394-86aa-d4096bc0ba1d,bd0fe50f-97c7-46b7-b12d-8a09b54b3ee6,840ef90f-33f1-4f71-9a8f-b71cf493c432,page_view,https://shop.example.com/product/PROD-0328,90aa9875-ba60-442d-ab1e-cb6b35f61d1b,2025-10-16T12:51:46.946932+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
305e9352-4615-4cb9-a725-6196f334f657,dd24d2fe-5fa1-4a96-be0e-0124351f0f57,3a1d6e25-e894-4a68-b211-704a1129ea44,search,https://shop.example.com/search?q=shoes,0c25e665-477c-4948-8657-232734c5254a,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
40d61e61-b8ff-4944-813f-8ad24871d5aa,3e538fe7-8f81-41c8-ac0d-edf1e175f49d,,login,http://///shop.example.com/,97f343ba-83b4-40f2-b182-640c66d89418,,920fe448-95d0-4ccb-b77b-2c7cfa389054
a9931927-5ee8-4984-8144-d33f900746d5,1e4052c2-de76-4c3a-9476-51cf31a873d2,6e1c15f5-1d81-4f7b-a773-7c51589f48f1,page_view,https://shop.example.com/product/PROD-0395,7f9490d8-4e70-40e6-bc4d-7c4154fa3105,2025-11-06T12:34:45.947054+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
68fc2791-2c95-4642-a979-291aae2aeee3,2bc9f0a0-8f74-4eb4-894d-45e39e327eb2,,page_view,https://shop.example.com/product/PROD-0413,6419d11f-df46-4917-8e2e-794b9fd32494,2025-11-21T07:10:39.947083+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5849febe-cdf1-414e-bf2a-e0cb33671a43,82389141-8152-4b20-b8d3-63057fe5c8fe,13b02794-0d62-4bee-90b1-2121b5ec2640,page_view,https://shop.example.com/product/PROD-0036,c6b45572-1d64-43aa-aaa4-dc4db9d34e81,2025-11-29T11:50:27.947105+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d0923eeb-3ef8-4cc4-ae22-9c40c2fb4dfc,dcd5f407-66a5-4670-bad9-d5cd113737ab,bd805369-cb50-478a-9c18-8636e0810573,page_view,https://shop.example.com/product/PROD-0065,3ff349e9-90cc-41b0-9c94-6237ea022d30,2025-09-05T19:05:58.947127+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
6b58bbae-494c-4efb-8918-f4418c4b6eaa,7dd3d2a5-f651-4f11-97c0-3b496c73817a,d5eba28d-de0c-440e-9ced-f9c25e2b83fe,login,https://shop.example.com/search?q=shoes,b1aee831-7e17-444f-9843-763f37b575f8,2025-09-03T23:31:30.947159+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
e208c7f9-ccdb-4707-b2d2-9e3283f29173,ed47749d-014c-4b41-ac68-ed8529890848,,search,https://shop.example.com/cart,f7d620e4-1a4b-4ff1-a858-86ab1f9aa5db,2025-11-23T16:27:58.947208+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7b6e4351-e30b-4fa0-b179-d729ef7f6963,ec4f96c4-82c5-4622-bbba-961efa314a9a,61c22cee-c28e-4843-991d-2bf996d61164,page_view,https://shop.example.com/product/PROD-0305,23512a36-80da-4acd-ba2e-d2ebc4dd3453,2028-01-14T16:04:29.947238+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3950bea0-0dbc-4f5e-a007-4d88ffcfec05,18f42d06-02db-4fdc-a146-5ab91730e7a3,0babb741-536e-4b89-839c-af5ae75f0f8d,page_view,https://shop.example.com/product/PROD-0353,f34767dc-716e-45e1-86ba-9125a9ef5117,2025-10-20T09:31:09.947274+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3694db0b-121c-467f-91c8-f27353e47f3c,2adc0681-a966-4274-aed5-52b7be1e5f16,e961f972-21f9-4467-a81d-535978d84fdf,search,https://shop.example.com/category/electronics,89b48623-9117-461a-bc3c-d5eae034f474,2025-10-24T18:31:52.947296+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
45d99580-3189-4780-82ab-a1f50be540d3,57b235cc-544a-4694-bc4a-be1c3cf814d9,432b5732-146b-4d97-b7c0-f2149686aee9,search,https://shop.example.com/,e367e9d8-866a-4f54-a1f8-08aa29e54e31,2025-10-11T02:46:46.947327+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d915e3dc-2e2b-4df0-bb3b-5133e1b09012,2a52f116-fe80-4d8b-8000-0837b7862854,,page_view,https://shop.example.com/product/PROD-0060,9f93256f-053e-40c5-a67e-c965a258d7e2,2025-10-29T17:34:25.947391+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
5d2e61bb-78ee-4f6f-b7e0-e3c15b955200,3d243c41-5aca-4004-8241-8652aa61892b,,page_view,https://shop.example.com/product/PROD-0261,b1e56a95-f343-4b9e-b0b6-3c76d9e1f716,2025-10-06T02:15:19.947420+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
12aa4824-18aa-475d-a0f9-c1872dac56c4,80e785c2-18ef-4200-9666-97713301d511,70383e18-c7f3-4e79-a3d1-9cdb58fd7223,page_view,https://shop.example.com/product/PROD-0356,7e1f531f-d79b-4606-9581-357df10be5d0,2025-09-22T14:28:10.947476+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bc17f6eb-ec7c-4e03-a5b2-ebbe41d6a853,fa83e6dc-eb4f-484d-97e3-4554db28cc02,a9941c8c-9081-42bd-a63d-aa3e0e3b48fd,page_view,https://shop.example.com/prod////PROD-0330,c0835cc3-f0a9-49c6-b37f-e9e895881db2,2025-10-27T10:54:36.947506+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
43c5ef23-82ef-40d0-ae7d-4f4574086e53,610a2884-666c-446c-bf4d-9a0dd43eaf61,22d15c4d-9f3f-43ad-91a7-5a27b7452b1e,page_view,https://shop.example.com/product/PROD-0476,daeedc05-9ce2-40a1-a795-c36387029255,2025-09-07 20:49:40.947530+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b4b85aa8-8ffa-428a-882f-aa6078ca59f3,9227dd67-12b8-446a-bbcf-abc8826f015c,,search,https://shop.example.com/category/electronics,74229d0f-a456-4a07-8db5-ae88b4a24e0d,2025-10-25 03:37:53.947560+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
23dcdf55-5ecc-4a9e-9ad6-579af1e756d2,d2183afc-8a6e-4eff-b745-78cbe74f270e,65f5cbcb-1447-4e2b-8a26-a980844bebb7,page_view,https://shop.example.com/product/PROD-0198,82f4e7fd-7a5e-4ed8-8ba6-e86eb7cd3845,2025-09-30T09:16:44.947597+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b08fb465-0311-4518-8266-9e69c9934abd,6cc35a7d-e2af-4ee9-a1a9-0f49ebac9e7e,f6b6a376-fb2a-41a9-8c9e-688dcd11e7e8,add_to_cart,https://shop.example.com/product/PROD-0433,72b8325a-db92-4675-8e78-485c70ffd1b7,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
91fb5d15-f487-48c2-80d1-c02b7ca1d7b7,5f1e0773-6968-416d-abb3-f6ffd7257250,4b4e580b-6ab9-4f5c-8ed4-7053709fb58f,page_view,https://shop.example.com/product/PROD-0038,4ff646f7-0165-4d61-9ef7-4f90fdc8c1c1,2025-10-22T03:03:11.947651+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
629d032c-626f-45f2-a17c-3e7db6b045eb,abaa6c4f-106e-4015-8719-25da676dace8,,page_view,https://shop.example.com/product/PROD-0465,a238003f-e0cf-49fe-8ec6-d0ef2afa3622,2025-11-19T10:03:02.947680+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
005933a0-fc2d-4deb-8d68-e4e702c59716,c168627b-092a-4f5f-9da7-4ce6e6321507,27ddf840-6e0a-461f-8715-ae5a469efdb8,search,https://shop.example.com/cart,b2235444-400b-4b76-995f-44ecf8b2caa0,2025-09-28T20:44:47.947722+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4dce05de-cffc-44ee-a73a-63721802cb5b,a5778d8a-d825-4465-8d89-da7c14721b86,7a2a4830-8ff5-4ccb-9972-73684a045657,page_view,https://shop.example.com/product/PROD-0016,b737fdcc-8101-4aa6-97c1-06e3320b954d,2025-09-03T12:58:03.947745+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
da1327d7-a5f3-49fe-9b66-34ff8201e8b2,acba3c1e-a43d-49fb-bd3d-e7524da0bba7,9a423e17-fdb5-4c70-88bf-bfa3a7f599f6,login,https://shop.example.com/cart,44f73925-9ffc-485c-b6f8-10a7b15daf1f,2025-11-27T01:50:26.947768+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1758eca6-3f73-4f04-a876-3555cb8847ed,52948b29-3d2e-4b24-a156-e2447b38fecc,1a5c56c1-1487-4928-8848-cc586c0a1896,page_view,https://shop.example.com/product/PROD-0248///,e5ca6014-b0b2-4205-9a45-d06f47d82300,2025-10-05T01:47:57.947796+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
540ffdd3-c718-43fc-a938-b967a1f172d4,7a650099-87f3-4f66-9e45-8f495e702a95,,login,https://shop.example.com/cart,14dda737-b61e-4b55-9106-15d9fe2710f7,2025-10-08T12:42:22.947841+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
6d4d5331-8d44-4aec-91b7-163de411d886,88b27318-b8f1-4bef-8134-54f84ced44e6,745f01e2-3573-43b5-b57a-0b7960059844,add_to_cart,https://shop.example.com/product/PROD-0117,a0049800-0a04-4537-9c8f-2c2458cc3281,2025-11-28T07:43:23.947865+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7b41fdc1-1311-440e-b7a9-36ac18cf9aaa,d8505c64-04d6-4641-8804-94293597047a,100652a4-2929-4ee5-8ccc-e8ef3e5d80d3,page_view,https://shop.example.com/product/PROD-0224,369f572d-ea1f-4c28-a8ed-6400187420e7,2025-11-03 12:53:53.947895+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a22cb464-e8f7-49b7-928c-3d41c8364b47,bda0e057-3e13-4055-b775-cf16f9dc484b,e0e88f00-504d-4f6a-b39d-4ebbe7acd610,page_view,https://shop.example.com/product/PROD-0039,dd9ffc6d-850f-4732-84ec-f96a0bb0e141,2025-10-07T02:55:03.947927+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
ff18a37f-0683-4579-8778-2ec1030439f9,de2cac9f-694b-44d8-adda-0adae4387d4c,,page_view,https://shop.example.com/product/PROD-0051,6dcb6200-e0d5-4229-a5a1-39f4d2519267,2025-09-06T02:08:14.947962+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
40a7414c-3450-4543-adfa-3b14dee7e07f,f12519c3-4e7c-419f-b5a2-492820515205,,page_view,http://///shop.example.com/product/PROD-0175,f1c1595c-b0b9-43a0-a57e-d19f0b99f6c0,2025-09-26T19:56:33.948018+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
a18fed79-ef03-4156-b5e8-6eab9a151f69,5e51d828-0358-46f1-9dc5-153134178cbc,c821a4b4-113c-4464-bcca-42146785546c,add_to_cart,https://shop.example.com/product/PROD-0334,6e060ab2-6988-4b61-8d54-02a672ce57b2,2024/31/01 25:61:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
7e9a410e-e0a3-4294-9662-168f01f09926,4f6b797d-5e35-451e-ba84-1ef3a980391a,cb84bf56-a31e-4ebc-94e6-0415c54c8528,add_to_cart,https://shop.example.com/product/PROD-0356,1a7c7dd7-d0a0-4268-9cb2-771436977b6d,2025-09-05T11:50:04.948105+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
78bfd9ff-fa1f-47ce-b437-3d86d96f8837,b8388183-dbdd-4a2b-905a-1579184f4db1,,page_view,https://shop.example.com/product/PROD-0032,46c3e7d0-bd43-4914-abff-0ee41c28a61a,2025-10-14T18:57:11.948126+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
9b582a06-e75c-4fbe-97bb-e746dd1ac41e,953e9666-9ca9-4995-8d48-ff4838b039ce,,page_view,https://shop.example.com/product/PROD-0444,ad6a3293-3545-45ef-8a21-78b4c49a95be,2025-10-23T17:04:07.948147+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c8f38005-fed8-4450-b8dc-f504bda50c23,63c959c3-6665-473d-a3b7-476aaa9cdb90,0b380427-f20a-49c1-b39e-1d3993a6f364,add_to_cart,https://shop.example.com/product/PROD-0102,36a1b86a-f644-4aa2-9bc8-7b3f7eba0fe7,2025-09-27T16:34:18.948170+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
33ca8e15-33a9-47d2-9f80-1bebcc62b1af,0a3014d2-f6c4-4dd8-bea6-03543a5206ee,ddce7854-73f7-4ab1-b495-213abe2c2940,page_view,https://shop.example.com/product/PROD-0218,67dc0d22-8f9f-4c43-b504-0ed4bf148bf1,2025-09-18T04:08:13.948193+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
27d2f5f8-bd94-49a8-b701-4a1bd2bd80f6,31725318-f695-4b87-89d1-8b380d344fc6,a161df53-65b9-4001-882d-8206aab0ee81,search,https://shop.example.com/cart,2199de90-4a77-4d12-b1fa-5b3ff17c2867,2025-09-15T12:42:09.948216+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4bde391a-a9fc-4e18-bd3f-39e557fb6fd7,ca231f48-fc31-4b2f-a952-517ecbbee749,,search,https://shop.example.com/search?q=shoes,7d82da80-4e15-409a-8b8f-8b8de71e9bc2,2025-11-29T10:19:08.948258+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
4a89efa6-9bea-4273-b3d0-497fd65e5993,1122332a-b077-4f52-b1cd-1b882d6af4cf,,page_view,https://shop.example.com/product/PROD-0120,369509ba-84eb-4ab8-a313-b68a4036f291,2025-11-14T19:09:32.948281+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
becadd8d-2d92-4d8a-95be-7234452aefd6,ccb75cac-1fb5-42a4-85d7-5fa80223a6a8,98562d50-2d68-4657-8db2-4ecb70817aa4,page_view,shop.example.com/product/PROD-0289,390315FF-DCA6-4BD4-8E20-2EE26DF33670,2026-11-10T16:04:29.948313+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1a50f68a-a3cd-4997-99fa-1bfb28d42cc5,01487c38-70c0-4112-8efc-a118136307f9,5452c406-7576-434b-a2cb-d1e163d70a49,login,https://shop.example.com/,d8d75510-7e89-4029-95c5-8b8fd8624fd9,2025-10-11T03:07:18.948369+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
bd685a5c-5ed6-439d-a012-72f69ed316ea,824a2b79-1531-42f6-a73d-79a871765843,548865a0-506e-4569-ab06-8bc15208e916,add_to_cart,https://shop.example.com/product/PROD-0367,651fea54-78b3-43c4-bef8-f4d15d5ebd66,2025-10-26T05:25:22.948395+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d77a3c91-848a-4448-a552-b0c9752887be,66a0dba9-4788-48d9-b8ff-1a7067a41611,7d283c18-b0bf-4c93-a651-3f4bcab03854,search,https://shop.example.com/category/electronics,a9579eec-7f32-4337-a3ad-8a7859844b08,2025-09-11T02:02:23.948428+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
d6f5038e-795b-4c61-9592-0e0134ef47c6,24e2f8ea-af76-4355-a965-113f60231d65,,search,https://shop.example.com/search?q=shoes, 49287ed9-0f44-4cbb-b7b6-a105cd2e347b,2025-09-18T15:18:23.948466+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
731ef72b-29f3-4bdb-9a20-52470a29af11,82822c19-4132-4d80-b803-dfd536fbe672,f69bd0ae-f447-4a34-9d7b-e137d4be1b91,page_view,https://shop.example.com/product/PROD-0009,0e35f385-23a4-46ae-8574-a336bdb28b6c,2025-09-22T18:32:39.948503+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
6f91e9df-64d2-42e0-adad-28e57e270944,6633ad01-959d-4405-8b8e-ba8c3e9cad2a,09987591-05b4-441a-b755-d1c104f39545,page_view,https://shop.example.com/product/PROD-0257,a5501daf-5120-402c-b20d-25c656f5da8f,2025-10-01T16:50:19.948545+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
947169a3-2d0a-49d1-8d95-e260a1ba8249,dc76b037-bee3-4ee8-b926-c0e2f3c756ad,d49ce93a-5bf6-4891-826a-a3e5abe1368a,login,https://shop.example.com/cart,bc53b6ec-ea68-4ee8-94be-51f9bc880c20,2025-09-28T09:10:43.948567+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
15ca8d0d-eb9d-4389-af36-0699a2c8a2e7,49b85980-b86e-4a79-926b-dcf747d7c2a5,c8a5965f-3610-41a5-a72e-682a9e50c118,login,https://shop.example.com/,18c97c31-aaf4-4772-8a9f-ee8ba83147bf,2025-10-06T11:00:09.948590+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f301f1af-4ede-4c65-b22b-2e8ac59e9cf2,413ab879-46b4-4cfa-9fd6-ca99986723c0,da6df2c8-4368-46c5-bfdc-344b10921862,page_view,https://shop.example.com/product/PROD-0388,b3480db7-f9af-4ca0-92e5-fa0a12d7c179,2025-10-26T19:07:56.948613+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1ef9a6fd-25f5-477f-9ce7-33c4b2af9ed6,71504076-5d93-47cf-b0e7-b4ff8a7047d2,,add_to_cart,https://shop.example.com/product/PROD-0392,c911a66c-b550-4fd3-bb42-93b13ec89e6a,2025-09-07T19:36:51.948634+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b47539d8-552b-4d1a-95f2-bf403f860654,25124bb2-eea8-4d72-a424-ac35951cfc4a,55a6d4d6-306b-40a0-9556-12d63c75a388,search,https://shop.example.com/search?q=shoes,c2e54ba2-8702-47ed-b999-1d0cc141f614,2025-10-06T00:06:03.948656+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3d5cb455-1276-4e38-b1f1-09d9416ebb66,79c63794-6600-45b9-bb66-59f1c2eadd30,,page_view,https://shop.example.com/product/PROD-0295,92e3b12f-51e6-437c-a191-bee95a37bfc8,2025-09-16T08:53:20.948678+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
9853b115-f8c5-4f6c-a6d4-77a85076b5a6,7e539555-990f-49fa-a012-aaa2863fc837,b52d1ff7-7f38-4d54-aec2-5600e302d74b,page_view,https://shop.example.com/product/PROD-0135,878069d0-00a3-4392-a0f2-375e81aa9e01,2025-11-07 02:21:06.948701+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
0fa42d98-89d2-4f15-bc0e-0e3aae160c58,22398895-afde-4480-8258-b94c42d4e665,a434ded8-809a-4fda-9d66-d64b214a48bb,page_view,https://shop.example.com/product/PROD-0416,invalid-device-5129,2025-11-07T10:15:48.948737+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
71c89a1e-6a49-434f-8761-70bf588f85aa,e91fc0da-c851-477b-96ec-0137b563210d,,page_view,https://shop.example.com/product/PROD-0380,aab993be-364b-406f-9f5a-7c8bcd13bbb3,2025-09-11T19:55:06.948788+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b3da9c5d-86e9-4f1a-b5f9-d8043c46b255,5d7e9c02-cf05-4219-89b7-af8907f81fd4,6db5ef50-d0ae-4f14-ae75-6c69d4c0ad3f,page_view,https://shop.example.com/product/PROD-0087,0504b47d-eda4-4b40-baa3-9bb04cdc791f,2025-11-25T20:39:52.948811+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3ad23cdb-09cd-4dea-9367-122461504219,81a4407f-6198-4236-a771-85529bac7ac5,7e457a0f-455d-455f-b0df-a8cf334547e6,login,https://shop.example.com/search?q=shoes,f4badf43-e677-463f-bb36-ebf794d5aae0,,920fe448-95d0-4ccb-b77b-2c7cfa389054
82539513-9bce-4d8d-b7c0-205058da377c,4861780d-c353-4952-b7a0-0637e51829ac,,page_view,https://shop.example.com/product/PROD-0239,ab607d39c03347efb267840a089a76b0,2025-10-09T17:07:53.948868+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
b2e4dc05-d77c-417a-9d43-cd25b65e578a,25df2148-ec43-463e-96ec-095ce7ab9162,2fcd23ee-f59f-4a88-87fc-5232605a871f,search,https://shop.example.com/category/electronics,83b98b8f-2371-487c-9050-1f3680ffdcb5,,920fe448-95d0-4ccb-b77b-2c7cfa389054
fd2896d3-bee0-46dd-818a-9d2d449215cc,f969db6a-6e7c-45db-9ec2-30a51078d5aa,55403d7a-7570-4cbf-aa41-47a396c14f46,add_to_cart,https://shop.example.com/product/PROD-0206,586b29c0-15e0-489e-91c7-8f6071183a40,2025-10-03T12:23:15.948949+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
eac1254c-7d59-484c-a731-43c7919a5a42,22d8880c-5960-42bb-978d-f791eb4809f1,ded1e467-55d5-432b-9e0d-e5a1d9464a79,page_view,https://shop.example.com/product/PROD-0137,2989ef5d-6ae9-400f-a9f7-3e85f7105f1b,2025-10-10T19:07:40.948989+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3a65358d-bf94-4d14-a19b-d1aa018914a6,5b9a4ebd-02c5-49f4-b74b-e9df16f419f6,,login,https://shop.example.com/search?q=shoes,b06761eb-7338-4457-87a9-2bdac174bcba,2026-05-02T16:04:29.949046+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
89e4c45c-18ba-4753-a8f0-4b38522762b2,2d4c7586-ec1c-4814-8613-b349910ac992,,add_to_cart,https://shop.example.com/product/PROD-0299,c3ff6b96c8b44680af3d7f940b2923b1,2025-10-05T10:38:27.949086+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
793ce91c-f5ad-4de9-b160-fee82e308f2b,ac514bab-5843-4c68-a097-53c59870ab7b,25e3f60d-fd8e-4236-ad5a-0912ac8558c1,page_view,https://shop.example.com/product/PROD-0047,fcb62527-f4ba-4f36-8221-bc39bd587dfc,2025-09-21T06:08:45.949115+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
f7f969a1-afee-4e55-a6ca-8e072f719581,f9cfe150-ad71-4103-b147-95ca2259138b,486a81be-cd41-4cb9-8bb3-381916ee7980,search,https://shop.example.com/,77b15c1f-50b9-4d66-9245-d044ec614bfa,2025-11-07T20:26:51.949159+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
1a6426c0-6171-41ef-8baf-e1cc8224f84c,94bb7f1f-41a7-4319-9808-9a949d6a8091,,search,https://shop.example.com/,3273f7d0-7d8b-4095-88d2-3d7c28bf4cb6,2025-11-30T08:11:59.949179+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
be415632-57c9-47e5-83ab-479abc24b83a,ab13eef7-1d97-45df-81ff-27a0d85dd8ec,,page_view,https://shop.example.com/product/PROD-0177,5e3369cb-daf3-4668-952c-9dc5458527b1,2025-10-21T17:18:48.949201+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
e4df32d8-b0db-4e70-9f80-4c35505c79d9,b1dd728b-ce6e-41da-8d3e-a4c3aa2fc38d,,page_view,https://shop.example.com/product/PROD-0221///,9ff73c8a-5c41-4d98-b255-264546c70dd9,2025-10-06T23:13:21.949221+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3481d431-8503-4f88-ae6e-263dce51cf34,cba8113f-1a9e-4155-8f54-0b039e7c6c08,a24e29d3-2f7b-4272-acee-a530b4235d1f,page_view,https://shop.example.com/product/PROD-0004,2d3dbccb-64d6-4379-9a9b-12bb956a3e9a,2025-09-10T20:34:31.949245+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
3d15eaa1-7b7f-42d1-89af-3bb19f3a30f6,8dce54a0-c1ed-428d-8c41-d2ffe0b9a09e,ea6c15e1-ba54-4214-a829-fb70c29f715f,add_to_cart,https://shop.example.com/product/PROD-0414,64a96532-b63b-4734-83ad-8859674c1422,2025-09-29T21:08:45.949267+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
dfca5a7e-37bf-43fb-9ec5-85a3e7916e84,595ce409-ff25-4c45-8b4f-926fe4fcb855,,page_view,https://shop.example.com/product/PROD-0227,bcca9d2d-f811-4f39-8bc7-37970988e70e,2025-09-18T05:32:09.949289+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
c6e10bcd-3572-4187-aeba-3ab62fc133b4,d0a1fbdd-07cf-4868-ab55-ddeabf0ef432,5b3f5ffc-cb86-4641-84b9-ca308fac86a5,page_view,https://shop.example.com/product/PROD-0095,133d2704-4ae4-4738-bfeb-79d0b4d3c258,,920fe448-95d0-4ccb-b77b-2c7cfa389054
a4a768f7-6785-4195-8899-9850d7f23472,70778816-a973-4224-8aa6-bc77d2e30362,c01b421a-f530-4827-b85d-7d2cb0f4a250,search,https://shop.example.com/,53a36c44-79c3-4771-aa7f-6f902cb24fe3,,920fe448-95d0-4ccb-b77b-2c7cfa389054
0986939e-965d-4c22-8e1f-dc532006e55c,c14e01f2-f167-4acb-bc41-a7e3f3cfba15,e508d655-a7c1-487e-a131-9d5487b77beb,add_to_cart,https://shop.example.com/product/PROD-0377,500846b0-e625-4aa3-b387-82b352130b0b,2025-09-03T09:34:44.949417+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
449cfd59-28d3-457d-b9a3-b204dca7098f,45ce8981-7c1a-42c6-989d-a2d3351bac98,6109c588-7d3b-4ab4-8bfa-c51f37a20b54,add_to_cart,https://shop.example.com/product/PROD-0370,219a28ea-36ed-4779-a18a-098c315916aa,2025-09-19T21:27:21.949441+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
aea7fd3d-ac21-4a77-a428-169310af43dd,0800c2a9-ae8a-4f2e-b33d-6b427a8b256a,5cb85e15-8031-47a5-9a37-14d5a126ada8,page_view,https://shop.example.com/product/PROD-0448,42f59e86-e43c-42fe-a50a-449eb4588e41,2025-12-11T16:04:29.949470+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
befb62cc-082b-49e9-8b13-5b1a1918ed3c,36fbf872-1112-40c7-9218-fa818c5a802f,59b80a33-544f-46dc-b176-1e7246c27800,page_view,https://shop.example.com/product/PROD-0052,11188218-4027-4cf3-800b-07d45f2553da,2025-11-19T23:20:08.949494+00:00,920fe448-95d0-4ccb-b77b-2c7cfa389054
